PublishDate,Sentence,Score
2017-08-22T07:23:00.000Z,CNBC、Forbes、Cryptocoins報導，CoinMarketCap報價顯示，21日以太幣價格一度大漲15%、來到347.05美元，為6月23日以來新高。,3
2017-08-22T07:23:00.000Z,"從21日波段高點計算，本月以太幣大漲70%、今年迄今更飆升4,000%。",3
2017-08-22T07:23:00.000Z,以太幣新創公司Citizen Hex執行長Benjamin Roberts說，以太幣大漲，部分原因是市場憂慮比特幣社群日益分裂。,-2
2017-08-22T07:23:00.000Z,比特幣為了擴容，實施「SegWit2x」軟體升級，本月初才一分為二，出現傳統比特幣和新版比特幣Bitcoin Cash。,0
2017-08-22T07:23:00.000Z,"實施情況看似順利，先前傳統比特幣價格再破新高，一度超越4,000美元。",3
2017-08-22T07:23:00.000Z,不過問題是SegWit2x分兩階段進行，8月1日只實施了第一階段的「隔離見證」部分，11月將進入第二階段--「2x」，也就是區塊容量從1MB增加至2MB。,-1
2017-08-22T07:23:00.000Z,如今部分礦工覺得隔離見證就能加快處理速度，無意實施2x，分裂疑慮再起。,-5
2017-08-22T07:23:00.000Z,不只如此，原本只有少數礦工支持的Bitcoin Cash，動能漸增，大型交易平台Coinbase等宣布支援。,2
2017-08-22T07:23:00.000Z,要是Bitcoin Cash獲得更多人力挺、價格續漲，傳統比特幣將受威脅。,1
2017-08-22T07:23:00.000Z,相較之下，以太幣雖然9月將進行名為「Metropolis」的硬分叉，但是以太幣硬分叉是為了提高安全性和彈性，以太幣社群又較為團結，不像比特幣一般激烈對立，硬分叉通常進展順利。,-1
2017-08-22T07:23:00.000Z,也許正因如此，投資人轉而擁抱以太幣，21日以太幣單日交易量從6億美元暴增至22億美元，逼近比特幣的26億美元。,0
2017-08-22T07:23:00.000Z,"CoinMarketCap報價顯示，台北時間22日比特幣價格報3,844.03美元，低於17日高點的4,522.13美元。",0
2017-08-22T07:23:00.000Z,"Bitcoin Cash報645.35美元，低於19日的1,091.97美元。",0
2017-08-22T07:23:00.000Z,新版比特幣--Bitcoin Cash原本備受冷落，表現遠不及傳統比特幣，不料最近情況驟變，Bitcoin Cash突然遭受追捧，價格飆上空前新高。,-2
2017-08-22T07:23:00.000Z,CNBC、Cointelegraph先前報導，Bitcoin Cash的新協定降低挖礦難度，Coin Dance數據顯示，Bitcoin Cash利潤高出傳統比特幣69%，礦工因此對Bitcoin Cash興趣大增，帶動價格暴衝。,4
2017-08-22T07:23:00.000Z,儘管Bitcoin Cash市值仍追不上傳統比特幣，但是近來交易量達到31億美元，高過傳統比特幣的26億美元。,1
2017-08-22T07:23:00.000Z,從交易狀況看來，南韓是點燃Bitcoin Cash漲勢的主要功臣。,2
2017-08-22T07:23:00.000Z,南韓交易所Bithumb、Coinone、Korbit的交易量佔Bitcoin Cash總成交量的55%。,0
2017-08-22T07:23:00.000Z,南韓平台很早就支持Bitcoin Cash，當地可用韓圜直接買賣Bitcoin Cash，無須透過比特幣交易(全文見此)。,1
2017-08-22T07:23:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-08-22T07:03:00.000Z,後續宜留意全球央行年會所釋出的訊息和蘋果新機效應。,1
2017-08-22T02:54:00.000Z,在3D感測元件的發射端，報告推測，其中垂直共振腔面射型雷射（VCSEL）元件，主要由光纖元件商Lumentum提供。,0
2017-08-22T02:54:00.000Z,在模組部分，主要由LGI提供。,0
2017-08-22T02:54:00.000Z,郭明錤認為，蘋果3D感測設計與量產，至少領先高通約1.5年到2年。,2
2017-08-22T02:54:00.000Z,外界高度關注iPhone 8在3D感測元件進展。,0
2017-08-22T02:54:00.000Z,市場預期，蘋果iPhone 8前置相機系統的3D感測元件所需VCSEL元件，有三大供應商，除了Lumentum之外，還包括Finisar和Viavi Solutions。,0
2017-08-22T02:54:00.000Z,外界預期蘋果下半年將推出5.2吋（或5.8吋，看使用區域的定義）的OLED版iPhone、4.7吋LCD版iPhone7s和5.5吋LCD版iPhone 7s Plus這三款新品，均採用金屬邊框整合玻璃機殼設計，均支援WPC標準無線充電。,2
2017-08-22T02:53:00.000Z,蘋果iPhone 8還未推出，蘋果明年新iPhone的A12處理器訂單動向，已成為市場與媒體關注焦點。,3
2017-08-23T07:44:00.000Z,"2.事實發生日:106/7/26~106/8/233.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:交易數量：一批；交易總金額：NT$1,356 佰萬元。",0
2017-08-23T07:44:00.000Z,(依上述事實發生日期間之累計訂單總金額)4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關係人者，得免揭露其姓名）:Tokyo Electron Ltd.；與公司關係：無。,0
2017-08-23T07:44:00.000Z,5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:不適用。,-2
2017-08-23T07:44:00.000Z,6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得及處分日期、價格及交易當時與公司之關係:不適用。,0
2017-08-23T07:44:00.000Z,7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明認列情形）:不適用。,0
2017-08-23T07:44:00.000Z,8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:出貨後三十天電匯90%貨款，驗收後三十天電匯10%貨款。,0
2017-08-23T07:44:00.000Z,9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及決策單位:比價及議價，依據各家競價廠商提供之報價單做比價、議價後，由使用單位及採購單位?得權責主管同意後決定。,2
2017-08-23T07:44:00.000Z,10.專業估價者事務所或公司名稱及其估價金額:不適用。,-1
2017-08-23T07:44:00.000Z,11.專業估價師姓名:不適用。,-1
2017-08-23T07:44:00.000Z,12.專業估價師開業證書字號:不適用。,-1
2017-08-23T07:44:00.000Z,13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用14.是否尚未取得估價報告:是15.尚未取得估價報告之原因:不適用。,-3
2017-08-23T07:44:00.000Z,17.經紀人及經紀費用:無。,0
2017-08-23T07:44:00.000Z,18.取得或處分之具體目的或用途:供生產用。,1
2017-08-23T07:44:00.000Z,19.本次交易表示異議之董事之意見:不適用。,-2
2017-08-23T07:44:00.000Z,20.本次交易為關係人交易:否21.董事會通過日期:不適用。,0
2017-08-23T07:44:00.000Z,22.監察人承認或審計委員會同意日期:不適用。,1
2017-08-23T07:44:00.000Z,23.本次交易係向關係人取得不動產:否24.依「公開發行公司取得或處分資產處理準則」第十五條規定評估之價格:不適用25.依前項評估之價格較交易價格為低者，依同準則第十六條規定評估之價格:不適用26.其他敘明事項:無。,1
2017-08-23T07:39:00.000Z,"2.交易日期:105/12/12~106/8/233.交易數量、每單位價格及交易總金額:123,980單位; 每單位US$100.57; 總計:US$12.5佰萬元到期日: 108/05/30~113/08/154.處分利益（或損失）（取得有價證券者不適用）:不適用。",-1
2017-08-23T07:39:00.000Z,5.與交易標的公司之關係:無。,0
2017-08-23T07:39:00.000Z,"6.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股比例及權利受限情形（如質押情形）:121,980單位; US$12.7佰萬元; 持股比例:不適用; 受限情形:無。",0
2017-08-23T07:39:00.000Z,"7.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬於母公司業主之權益之比例暨最近期財務報表中營運資金數額:5.72%; 7.84%; NT$135,604佰萬元。",4
2017-08-23T07:39:00.000Z,8.取得或處分之具體目的:固定收益投資。,2
2017-08-23T07:39:00.000Z,9.本次交易表示異議董事之意見:不適用10.本次交易為關係人交易:否11.董事會通過日期:不適用。,-1
2017-08-23T07:39:00.000Z,12.監察人承認或審計委員會同意日期:不適用。,1
2017-08-23T07:39:00.000Z,13.其他敘明事項:無。,0
2017-08-23T04:29:00.000Z,"台北時間23日中午，LG Innotek股價上漲2.90%、報177,500韓圜。",1
2017-08-23T04:29:00.000Z,今年迄今該公司股價暴衝100.79%。,1
2017-08-23T04:29:00.000Z,"韓媒etnews 23日報導(見此)，LG Innotek旗下的「光學解決方案業務部門」(Optical Solution Business Department)，今年上半增聘了773人，部門人數增至2,946人，等於全公司上下，幾乎每三人就有一人隸屬光學部門。",2
2017-08-23T04:29:00.000Z,該部門原本就人數眾多，短短半年間又大招新人，情況相當罕見。,1
2017-08-23T04:29:00.000Z,由於蘋果是LG Innotek光學部門的大客戶，業界認為，增聘人手應該是為了滿足蘋果需求。,2
2017-08-23T04:29:00.000Z,去年3月該公司才投資2.33億美元擴充南韓龜尾廠的相機模組產線。,1
2017-08-23T04:29:00.000Z,龜尾廠是iPhone相機模組的主要生產基地，該公司也在龜尾製造iPhone所需的雙鏡頭。,1
2017-08-23T04:29:00.000Z,與此同時，LG Innotek今年四月又斥資2.38億美元投資產線，據悉將生產智慧機零件、而非相機模組，供應給蘋果。,4
2017-08-23T04:29:00.000Z,儘管該公司不願透露細節，業界猜測，也許是與3D感測有關的光學元件。,-1
2017-08-23T04:29:00.000Z,估計3D感測模組將位於自拍鏡頭旁邊，用於臉部辨識。,0
2017-08-23T04:29:00.000Z,報告表示，3D感測模組包含光源(雷射或遠紅外線LED)、偵測光線反射的影像感測器、影像處理IC。,0
2017-08-23T04:29:00.000Z,3D感測模組也許交給LG Innotek組裝，均價和毛利與智慧機相機模組相當。,2
2017-08-23T04:29:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-08-23T02:04:00.000Z,國外爆料網站貼出據稱是iPhone 8的3D感測模組外洩照，儘管真實性有待檢驗，不過3D感測供應鏈輪廓正浮上檯面。,1
2017-08-23T02:04:00.000Z,國外爆料網站slashleaks貼出據稱是iPhone 8的3D感測相機模組外洩照，引起外媒注意。,1
2017-08-23T02:04:00.000Z,國外科技網站MacRumors分析，相關照片內容真實性有待檢驗，在新款iPhone即將亮相前幾週，還有據稱是iPhone 8的零組件外洩照，這並不常見。,1
2017-08-23T02:04:00.000Z,市場預期蘋果下半年將推出5.2吋（或5.8吋，看使用區域的定義）的OLED版iPhone、4.7吋LCD版iPhone7s和5.5吋LCD版iPhone 7s Plus這3款新品，其中OLED版iPhone（一般稱為iPhone 8），前置鏡頭將具備3D感測功能，可支援臉部辨識。,2
2017-08-23T02:04:00.000Z,外界進一步分析蘋果公布HomePod的韌體（firmware）程式碼後，推測iPhone 8可能建立臉部掃描運作Apple Pay支付的機制、支援多個臉部辨識、第三方應用軟體App也可使用臉部辨識；iPhone 8前置和後方相機鏡頭，可能支援4K解析度60fps功能。,2
2017-08-23T01:55:00.000Z,"道瓊工業指數收漲196.14點或0.9%，為21,899.89點。",1
2017-08-23T01:55:00.000Z,"標準普爾500指數漲24.14點或0.99%，為2,452.51點。",1
2017-08-23T01:55:00.000Z,"那斯達克指數漲84.35點或1.36%，為6,297.48點。",1
2017-08-23T00:49:00.000Z,川普發表了有關阿富汗戰爭的演說後，國防類股上漲，波音股價亦隨之走高。,0
2017-08-23T00:49:00.000Z,"（2）、均線：支撐看季線至10,225點，壓力為月線至10,477點。",0
2017-08-23T00:49:00.000Z,（3）、技術指標：RSI及KD開口向上，5日RSI及9日K值在50附近，短線反彈。,1
2017-08-23T00:49:00.000Z,3D感測未來應用廣，長線非蘋陣營採用機率將非常高。,0
2017-08-24T06:34:00.000Z,她表示，面對這波高點10619點，若指數近10600點時，大型股有轉強跡象，則指數有機會衝關，再創新高；若大型股並未上漲，則維持現階段中小型股輪漲格局。,8
2017-08-24T06:34:00.000Z,杜富蓉說，行情、人氣都在，資金寬裕，又未見大利空，即便中小型股輪漲過程，出現漲多回檔，也只是技術性拉回。,3
2017-08-24T03:36:00.000Z,他認為，光學股強勢帶動整體盤勢，但看得到卻不一定賺得到，投資風險還是要留意。,4
2017-08-24T00:24:00.000Z,Note 8空機價為929美元，比S8 Plus的800美元左右更貴。,0
2017-08-24T00:24:00.000Z,Drexel Hamilton的Brian White指出，Note 8觸控筆有新功能，不用解鎖就能直接在螢幕上寫字，並可把筆記貼在always-on待機螢幕上，最多可寫100頁筆記。,0
2017-08-24T00:24:00.000Z,另外，Note 8觸控筆還有翻譯功能，支援71國語言，並能轉換外幣匯率。,1
2017-08-24T00:24:00.000Z,儘管White給予Note 8正面評價，但是他認為蘋果迷焦急等待5.8吋的iPhone 8問世，Note 8不致衝擊iPhone買氣。,0
2017-08-24T00:24:00.000Z,Note 8規格方面，內建6GB RAM，比S8系列的4GB RAM更大，但是記憶體維持在64GB，可外接記憶體，最高可擴充至2TB。,1
2017-08-24T00:24:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-08-25T07:08:00.000Z,操作上，由於整體資金輪動快速，不建議追逐強勢股，可留意低基期轉強的業績股布局，並關注蘋概股、鏡頭、IC設計以及原物料族群走勢。,2
2017-08-25T06:30:00.000Z,其他類股以運輸、食品、百貨、觀光類股表現強勢，分別上漲1.08%、0.96%、0.59%、0.51%；營建、玻璃、紡織相對弱勢，下跌0.18%、0.07%、0.07%。,-1
2017-08-25T03:27:00.000Z,今日股價早盤雖一度下跌逾3%，但在市場買盤積極挹注下，迅速由黑翻紅，股價平盤附近震盪遊走。,4
2017-08-26T08:01:00.000Z,　此次i8規格大幅提升，有螢幕改成OLED、前置鏡頭加上3D感測、金屬外殼採用不鏽鋼材質等亮點，都將推升相關零組件供應鏈廠商單價調升，挹注營運動能。,5
2017-08-26T08:01:00.000Z,　黃文清認為，市場盛傳i8的發表日期定於9月中，蘋概股可望再度躍居主流，投資人可鎖定提供3D感測、類載板、聲學元件，以及無線充電的相關個股，熱度可望持續發燒。,0
2017-08-26T07:20:00.000Z,"　不過，隨著指數再度站上10,500點、來到10,515相對高點，加上8月營收公布在即，投資專家建議投資人，對於個股的基本面仍需定期追蹤。",2
2017-08-28T03:44:00.000Z,專家警告，記憶體供不應求可能衝擊下半年智慧機出貨，PC廠商的利潤也遭打擊。,1
2017-08-28T03:44:00.000Z,之前flash記憶體不足，讓華為P10智慧機陷入困境。,-2
2017-08-28T03:44:00.000Z,flash記憶體不足，華為上半年新機P10，混用兩種不同的flash記憶體，包括UFS和eMMC，由於eMMC是舊型記憶體，性能和速度都比不上UFS，差異明顯，引發用戶強烈不滿，讓華為被盯到滿頭包。,-4
2017-08-28T03:44:00.000Z,業界認為，華為搶不到記憶體，做出了不智決定。,-2
2017-08-28T03:44:00.000Z,記憶體短缺也讓PC業者哀哀叫。,0
2017-08-28T03:44:00.000Z,聯想財報欠佳，也怪罪記憶體吃緊、價格過高。,-1
2017-08-28T03:44:00.000Z,此外，IHS警告，NAND flash會一路短缺到年底，任天堂遊戲機Switch要是未能取得充足貨源，銷售將受影響。,1
2017-08-28T03:44:00.000Z,"華爾街日報8月27日報導，任天堂預期本會計年度(截至2018年3月底為止)Switch出貨量將達1千萬台，供應鏈消息人士聲稱任天堂私下設定的出貨目標為1,800萬台。",0
2017-08-28T03:44:00.000Z,一名供應鏈廠商高層說，如果任天堂提出要求、可以加快生產速度。,1
2017-08-28T03:44:00.000Z,報導並指出，Switch相關快閃記憶體、電池零組件供給吃緊現象雖稍有紓解，但若想加快出貨速度恐需屈服於零件商的出貨條件，這些廠商當中有些正忙著為蘋果次世代iPhone備貨。,-2
2017-08-28T03:44:00.000Z,Cassidy報告稱，儘管資本開支飆升，與會者仍大談NAND flash供給吃緊。,1
2017-08-28T03:44:00.000Z,Cassidy指出，美光具有優勢。,1
2017-08-28T03:44:00.000Z,報告稱，美光flash記憶體的成本結構大幅改善，未來還會繼續降低。,1
2017-08-28T03:44:00.000Z,美光重申該公司3D NAND die尺寸為業界最小，成本更具競爭力。,-1
2017-08-28T03:44:00.000Z,美光3D NAND die體積小，是因採用浮閘式(Floating Gate)架構，此種架構常用於平面NAND。,0
2017-08-28T03:44:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-08-28T02:40:00.000Z,如今Note 8(見圖)問世，究竟市場反應如何？從初步消息看來，消費者似乎頗有興趣，預購買氣火熱。,2
2017-08-28T02:40:00.000Z,韓媒etnews 28日報導，南韓Note 8有64GB、256GB兩個版本，當地用戶購買即送保護殼。,1
2017-08-28T02:40:00.000Z,Note 8在歐美市場的初步反應也不錯。,1
2017-08-28T02:40:00.000Z,外媒BGR報導，Mobile Fun是智慧機配件商，該公司表示，經過去年的Note 7爆炸事件後，他們原本預期Note 8配件的預購買氣將減，不料Note 8配件預售逆勢大增30%，顯示新機有望熱銷。,5
2017-08-28T02:40:00.000Z,儘管Moblie Fun只銷售配件，但是配件買氣旺，代表Note 8需求火熱。,1
2017-08-28T02:40:00.000Z,不僅如此，電器商BestBuy消息人士透露，民眾對Note 8極有興趣，更勝S8。,0
2017-08-28T02:40:00.000Z,電信商T-Mobile消息人士也說，詢問Note 8的人，遠多於S8，特別是Note 7用戶亟欲知道優惠方案。,2
2017-08-28T02:40:00.000Z,Note 8空機價為929美元，比S8 Plus的800美元左右更貴。,0
2017-08-28T02:40:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-08-29T07:42:00.000Z,Android Authority、韓聯社報導，研究機構DisplayMate上半年才說，Galaxy S8面板為歷來最佳，如今Note 8出爐後，立刻取代S8的位子。,1
2017-08-29T07:42:00.000Z,DisplayMate表示，Note 8面板是該機構測試機種中，最創新且表現最佳的，贏得最佳智慧機面板的殊榮，該機構並首次給予「A+」的最高評等。,7
2017-08-29T07:42:00.000Z,Note 8採用Quad HD+ Super AMOLED面板，大小為6.3吋，螢幕比例為18.5:9。,0
2017-08-29T07:42:00.000Z,"DisplayMate指出，Note 8的一大特點是螢幕亮度比S8高出22%，峰值亮度(Peak Brightness)相當於1,240根蠟燭，優於S8的1,020根蠟燭。",1
2017-08-29T07:42:00.000Z,Note 8原生色域(color gamut)更廣，顏色準確度也更高，不容易反光。,2
2017-08-29T07:42:00.000Z,此外，Note 8影像處理器也有進步，表現更佳、更省電。,1
2017-08-29T07:42:00.000Z,與此同時，由於Note 8採取無邊框的Infinity Display設計，儘管螢幕比S8大了20%、也比前代Note大了14%，但是由於邊框縮小，手機尺寸並未變大。,-1
2017-08-29T07:42:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-08-29T06:51:00.000Z,在選股方面，建議關注下半年產業進入旺季效應，及8月營收表現是否有優於預期的個股。,1
2017-08-29T06:19:00.000Z,北韓今天清晨發射一枚飛彈，飛越日本落於北海道外海的太平洋水域，再次升高朝鮮半島緊張。,-2
2017-08-29T03:01:00.000Z,今年世芯股價從30元左右漲到8月初最高的88.6元，目前股價仍在高檔。,4
2017-08-29T02:51:00.000Z,北韓今天清晨發射一枚飛彈，飛越日本，落在北海道外海的太平洋水域，再次升高東北亞局勢緊張。,-2
2017-08-29T02:51:00.000Z,傳產股航運盤中跌1%，食品跌0.9%。,-1
2017-08-30T06:24:00.000Z,今日尾盤摩台指順勢於高檔結算。,1
2017-08-30T06:24:00.000Z,明天收月線，預計將挑戰創下連九紅的紀錄。,0
2017-08-30T06:24:00.000Z,  亞股方面，周二開低後穩步走穩，韓股及日股跌勢明顯收斂。,-1
2017-08-30T04:40:00.000Z,值得注意的是，HBM均價是一般記憶體的接近兩倍。,5
2017-08-30T04:40:00.000Z,美光29日上漲1.29%、收31.48美元，創7月24日以來收盤新高；年初迄今已飆漲43.61%。,3
2017-08-30T04:40:00.000Z,除了記憶體外，全球可編程邏輯解決方案領導廠商賽靈思(Xilinx Inc.)也是AI崛起的受惠者。,4
2017-08-30T04:40:00.000Z,摩根士丹利(Morgan Stanley、通稱大摩)日前就指出，現場可程式化閘陣列(Field-Programmable Gate Array，FPGA)在機器學習進行「推論」(inference)時扮演的角色，可能比市場想像還要大，Xilinx有望受惠。,5
2017-08-30T04:40:00.000Z,不僅如此，若要即時使用深度學習的神經網絡演算法、產生結論(即所謂的推論)，FPGA於其中扮演的角色，也比投資人想像還要重要。,3
2017-08-30T04:40:00.000Z,大摩認為，Xilinx是主要受惠的廠商。,1
2017-08-30T04:40:00.000Z,舉例來說，Xilinx客戶百度(Baidu)正在打造一項新架構、擴大FPGA應用，亞馬遜雲端平台「Amazon Web Services」也使用FPGA進行機器學習，還在會議上更新了Xilinx FPGA F1服務。,3
2017-08-30T04:40:00.000Z,微軟(Microsoft)則發表了一份基於Altera FPGA的機器學習報告。,1
2017-08-30T04:40:00.000Z,英國《電訊報》「Telegraph Money」專欄8月13日列舉下列7檔自駕車、人工智慧(AI)/機器學習、機器視覺、大數據概念主要受惠股：英飛凌(Infineon Technologies)、Delphi、Nvidia、Blue Prism、Xilinx、Cognex、First Derivatives。,4
2017-08-30T04:40:00.000Z,Polar Capital科技基金經理人Ben Rogoff在受訪時表示，可以確定的是蘋果(Apple)是康耐視(Cognex Corp.)的大客戶，亞馬遜(Amazon)也用他們的系統。,1
2017-08-30T04:40:00.000Z,Xilinx所生產的晶片就是負責機器學習過程中的推論部分。,3
2017-08-30T04:40:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-08-30T02:31:00.000Z,類股方面，市場傳Apple將於9月12日舉辦iPhone新機發表會，隨後開放預購，嘉惠蘋概股第3季在新機備貨所創造營收獲利。,3
2017-08-30T01:50:00.000Z,"周二收盤，道瓊工業指數漲56.97點或0.26%，為21,865.37點。",1
2017-08-30T01:50:00.000Z,"標準普爾500指數漲2.06點或0.08%，為2,446.3點。",1
2017-08-30T01:50:00.000Z,"那斯達克指數漲18.87點或0.3%，為6,301.89點。",1
2017-08-30T01:19:00.000Z,蘋果將派出包括視覺和體驗設計師、程式設計員、數據架構師/科學家以及硬體/軟體設計人員參與此項計畫。,0
2017-08-30T01:19:00.000Z,埃森哲執行長Pierre Nanterme表示，依據埃森哲開發行動應用軟體的經驗、iOS是較為優異的企業行動平台，很高興能與蘋果合作。,6
2017-08-30T01:19:00.000Z,新生態體系服務將充分利用埃森哲的系統整合專業知識以及蘋果與SAP、思科(Cisco)等主要合作夥伴所開發出來的獨特iOS優勢。,6
2017-08-30T01:19:00.000Z,採用新工具、模板和預先設計程式碼的物聯網(IoT)服務將能協助客戶善用其iOS應用軟體中IoT平台的數據，進而讓員工得以獲取更多的資訊。,0
2017-08-30T01:19:00.000Z,蘋果財務長Luca Maestri 8月1日在財報電話會議上指出，企業對iOS 11跟新一代iPad Pro的初步反應相當好。,0
2017-08-30T01:19:00.000Z,appleinsider.com報導，蘋果iPad的全球市佔率創下逾4年新高。,2
2017-08-30T01:19:00.000Z,"包括美銀(Bank of America)、醫療器材大廠美敦力醫療產品股份有限公司(Medtronic, Inc.；MDT.us)都計畫在主要部門採用10.5吋iPad Pro。",0
2017-08-30T01:19:00.000Z,macobserver.com報導，Maestri 1日提到，沃爾瑪(Wal-Mart)已買了1.9萬台iPad來做為員工訓練與行政工作用途、預計今年底以前將會完成採購計畫。,2
2017-08-30T01:19:00.000Z,"道瓊工業平均指數暨標準普爾500指數成份股蘋果29日上漲0.89%、收162.91美元，創歷史收盤新高；市值達到8,414.7億美元(Google Finance)。",3
2017-08-30T01:19:00.000Z,今年迄今(截至8月29日收盤為止)蘋果上漲40.66%、在30支道指成分股當中表現僅次於波音(上漲54.48%)。,1
2017-08-30T01:19:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-08-31T05:48:00.000Z,韓媒etnews報導，業界人士表示，蘋果已經開始研發明年的iPhone，預料將推出兩款搭載OLED面板的新機，尺寸分別為5.85吋和6.46吋。,1
2017-08-31T05:48:00.000Z,當前已經開賣的iPhone中，螢幕尺寸最大為5.5吋。,0
2017-08-31T05:48:00.000Z,5.85吋與即將發布的iPhone 8尺寸相同。,0
2017-08-31T05:48:00.000Z,據稱蘋果已和OLED面板獨家供應商Samsung Display研發新機面板，時間早於以往。,0
2017-08-31T05:48:00.000Z,相較往年，今年iPhone研發時間已經提前，於四月份啟動。,0
2017-08-31T05:48:00.000Z,明年的iPhone更早，從今年底起跑。,0
2017-08-31T05:48:00.000Z,據了解，蘋果原本打算明年推出5.28吋、6.46吋版新機，但是由於民眾喜歡大螢幕，加上全螢幕比例等技術問題，蘋果已放棄5.28吋版本、改為5.85吋。,1
2017-08-31T05:48:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-08-31T00:02:00.000Z,　　張忠謀分析，企業保留盈餘多是為了未來投資需求，並藉由不斷的創新，增加新附加價值，也持續把餅做大，如果沒有將盈餘保留起來，就沒有辦法繼續投資。,0
2017-08-31T00:02:00.000Z,因此他認為，政府對保留盈餘課稅，其實是反成長稅。,1
2017-08-31T00:02:00.000Z,　　他建議政府可提高公司所得稅，取消保留盈餘稅，才能讓企業持續追求成長，企業得利用保留盈餘，進行未來性的投資，尋找創新的產品。,5
2017-08-31T05:48:00.000Z,韓媒etnews報導，業界人士表示，蘋果已經開始研發明年的iPhone，預料將推出兩款搭載OLED面板的新機，尺寸分別為5.85吋和6.46吋。,1
2017-08-31T05:48:00.000Z,當前已經開賣的iPhone中，螢幕尺寸最大為5.5吋。,0
2017-08-31T05:48:00.000Z,5.85吋與即將發布的iPhone 8尺寸相同。,0
2017-08-31T05:48:00.000Z,據稱蘋果已和OLED面板獨家供應商Samsung Display研發新機面板，時間早於以往。,0
2017-08-31T05:48:00.000Z,相較往年，今年iPhone研發時間已經提前，於四月份啟動。,0
2017-08-31T05:48:00.000Z,明年的iPhone更早，從今年底起跑。,0
2017-08-31T05:48:00.000Z,據了解，蘋果原本打算明年推出5.28吋、6.46吋版新機，但是由於民眾喜歡大螢幕，加上全螢幕比例等技術問題，蘋果已放棄5.28吋版本、改為5.85吋。,1
2017-08-31T05:48:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-08-31T00:02:00.000Z,　　張忠謀分析，企業保留盈餘多是為了未來投資需求，並藉由不斷的創新，增加新附加價值，也持續把餅做大，如果沒有將盈餘保留起來，就沒有辦法繼續投資。,0
2017-08-31T00:02:00.000Z,因此他認為，政府對保留盈餘課稅，其實是反成長稅。,1
